code,system
M05.772,conceptcd
M05.779,conceptcd
M05.79,conceptcd
714.2,conceptcd
M06,conceptcd
M06.08,conceptcd
M06.28,conceptcd
M06.38,conceptcd
M06.88,conceptcd
M06.2,conceptcd
M06.21,conceptcd
M06.211,conceptcd
M06.212,conceptcd
M06.22,conceptcd
M06.221,conceptcd
M06.222,conceptcd
M06.23,conceptcd
M06.231,conceptcd
M06.232,conceptcd
M06.24,conceptcd
M06.241,conceptcd
M06.242,conceptcd
M06.25,conceptcd
M06.251,conceptcd
M06.252,conceptcd
M06.26,conceptcd
M06.261,conceptcd
M06.262,conceptcd
M06.27,conceptcd
M06.271,conceptcd
M06.272,conceptcd
M06.3,conceptcd
M06.31,conceptcd
M06.311,conceptcd
M06.312,conceptcd
M06.32,conceptcd
M06.321,conceptcd
M06.322,conceptcd
M06.33,conceptcd
M06.331,conceptcd
M06.332,conceptcd
M06.34,conceptcd
M06.341,conceptcd
M06.342,conceptcd
M06.35,conceptcd
M06.351,conceptcd
M06.352,conceptcd
M06.36,conceptcd
M06.361,conceptcd
M06.362,conceptcd
M06.37,conceptcd
M06.371,conceptcd
M06.372,conceptcd
714,conceptcd
M32.1,conceptcd
M32.10,conceptcd
M32.11,conceptcd
M32.12,conceptcd
M32.13,conceptcd
M32.14,conceptcd
M32.15,conceptcd
M32.19,conceptcd
710,conceptcd
